timestamp,open,high,low,close,volume
2025-07-17 15:10:00,118831.0,118831.0,118681.0,118681.0,2.081409605000001
2025-07-17 15:10:00,118681.0,118681.0,118531.0,118531.0,2.081409605000001
2025-07-17 15:39:00,118531.0,118681.0,118531.0,118681.0,6.504104460000002
2025-07-17 15:39:00,118681.0,118831.0,118681.0,118831.0,6.504104460000002
2025-07-17 15:41:00,118831.0,118981.0,118831.0,118981.0,23.600420770000017
2025-07-17 15:44:00,118981.0,119131.0,118981.0,119131.0,4.519799919999996
2025-07-17 16:05:00,119131.0,119131.0,118981.0,118981.0,2.0783725400000006
2025-07-17 16:05:00,118981.0,118981.0,118831.0,118831.0,2.0783725400000006
2025-07-17 16:10:00,118831.0,118831.0,118681.0,118681.0,3.84388436
2025-07-17 16:30:00,118681.0,118681.0,118531.0,118531.0,6.1621353399999945
2025-07-17 17:06:00,118531.0,118681.0,118531.0,118681.0,0.8554598350000006
2025-07-17 17:06:00,118681.0,118831.0,118681.0,118831.0,0.8554598350000006
2025-07-17 17:09:00,118831.0,118981.0,118831.0,118981.0,14.916597919999992
2025-07-17 17:39:00,118981.0,118981.0,118831.0,118831.0,1.871498695
2025-07-17 17:39:00,118831.0,118831.0,118681.0,118681.0,1.871498695
2025-07-17 17:48:00,118681.0,118831.0,118681.0,118831.0,29.697761720000017
2025-07-17 17:48:00,118831.0,118981.0,118831.0,118981.0,29.697761720000017
2025-07-17 17:50:00,118981.0,119131.0,118981.0,119131.0,13.138127269999996
2025-07-17 17:58:00,119131.0,119281.0,119131.0,119281.0,62.31817827000008
2025-07-17 18:08:00,119281.0,119431.0,119281.0,119431.0,11.524407300000018
2025-07-17 18:20:00,119431.0,119581.0,119431.0,119581.0,39.89753428000004
2025-07-17 18:21:00,119581.0,119731.0,119581.0,119731.0,17.772108830000008
2025-07-17 19:09:00,119731.0,119881.0,119731.0,119881.0,16.607598999999997
2025-07-17 19:43:00,119881.0,119881.0,119731.0,119731.0,9.930057840000003
2025-07-17 19:43:00,119731.0,119731.0,119581.0,119581.0,9.930057840000003
2025-07-17 19:46:00,119581.0,119581.0,119431.0,119431.0,16.188967270000003
2025-07-17 19:48:00,119431.0,119431.0,119281.0,119281.0,15.14322407
2025-07-17 19:55:00,119281.0,119281.0,119131.0,119131.0,25.13047205999997
2025-07-17 19:56:00,119131.0,119131.0,118981.0,118981.0,31.83346480000003
2025-07-17 20:03:00,118981.0,118981.0,118831.0,118831.0,12.150767740000015
2025-07-17 20:05:00,118831.0,118831.0,118681.0,118681.0,16.028967629999997
2025-07-17 20:08:00,118681.0,118681.0,118531.0,118531.0,41.81557457999995
2025-07-17 20:14:00,118531.0,118681.0,118531.0,118681.0,2.151386944999999
2025-07-17 20:14:00,118681.0,118831.0,118681.0,118831.0,2.151386944999999
2025-07-17 20:25:00,118831.0,118981.0,118831.0,118981.0,6.2238754200000015
2025-07-17 20:27:00,118981.0,119131.0,118981.0,119131.0,5.121156400000003
2025-07-17 20:37:00,119131.0,119281.0,119131.0,119281.0,1.8173464700000004
2025-07-17 20:59:00,119281.0,119431.0,119281.0,119431.0,22.024338809999986
2025-07-17 21:01:00,119431.0,119581.0,119431.0,119581.0,9.71904951499999
2025-07-17 21:01:00,119581.0,119731.0,119581.0,119731.0,9.71904951499999
2025-07-17 21:05:00,119731.0,119881.0,119731.0,119881.0,27.12908196999998
2025-07-17 21:06:00,119881.0,120031.0,119881.0,120031.0,66.91617609999999
2025-07-17 21:15:00,120031.0,120181.0,120031.0,120181.0,9.26849851000001
2025-07-17 21:15:00,120181.0,120331.0,120181.0,120331.0,9.26849851000001
2025-07-17 21:18:00,120331.0,120481.0,120331.0,120481.0,15.107875380000015
2025-07-17 21:20:00,120481.0,120631.0,120481.0,120631.0,25.506829590000027
2025-07-17 21:21:00,120631.0,120781.0,120631.0,120781.0,7.487647499999998
2025-07-17 21:24:00,120781.0,120931.0,120781.0,120931.0,23.236011909999952
2025-07-17 21:26:00,120931.0,120931.0,120781.0,120781.0,7.612269575000004
2025-07-17 21:26:00,120781.0,120781.0,120631.0,120631.0,7.612269575000004
2025-07-17 21:29:00,120631.0,120781.0,120631.0,120781.0,17.54899051999998
2025-07-17 21:29:00,120781.0,120931.0,120781.0,120931.0,17.54899051999998
2025-07-17 21:35:00,120931.0,120931.0,120781.0,120781.0,2.7190463549999953
2025-07-17 21:35:00,120781.0,120781.0,120631.0,120631.0,2.7190463549999953
2025-07-17 21:36:00,120631.0,120631.0,120481.0,120481.0,12.935607619999995
2025-07-17 21:37:00,120481.0,120481.0,120331.0,120331.0,21.64985647999998
2025-07-17 21:44:00,120331.0,120481.0,120331.0,120481.0,4.139443690000001
2025-07-17 21:44:00,120481.0,120631.0,120481.0,120631.0,4.139443690000001
2025-07-17 21:45:00,120631.0,120781.0,120631.0,120781.0,3.4237564399999965
2025-07-17 21:50:00,120781.0,120781.0,120631.0,120631.0,13.201020735000007
2025-07-17 21:50:00,120631.0,120631.0,120481.0,120481.0,13.201020735000007
2025-07-17 21:59:00,120481.0,120481.0,120331.0,120331.0,3.5629941500000015
2025-07-17 22:16:00,120331.0,120481.0,120331.0,120481.0,4.3134980449999984
2025-07-17 22:16:00,120481.0,120631.0,120481.0,120631.0,4.3134980449999984
2025-07-17 22:21:00,120631.0,120631.0,120481.0,120481.0,2.070941350000001
2025-07-17 22:21:00,120481.0,120481.0,120331.0,120331.0,2.070941350000001
2025-07-17 22:27:00,120331.0,120331.0,120181.0,120181.0,5.694126609999998
2025-07-17 22:50:00,120181.0,120181.0,120031.0,120031.0,15.925620319999988
2025-07-17 22:51:00,120031.0,120031.0,119881.0,119881.0,7.260129809999997
2025-07-17 22:53:00,119881.0,119881.0,119731.0,119731.0,3.388361494999998
2025-07-17 22:53:00,119731.0,119731.0,119581.0,119581.0,3.388361494999998
2025-07-17 23:07:00,119581.0,119731.0,119581.0,119731.0,0.8947743949999992
2025-07-17 23:07:00,119731.0,119881.0,119731.0,119881.0,0.8947743949999992
2025-07-17 23:19:00,119881.0,119881.0,119731.0,119731.0,6.381236384999998
2025-07-17 23:19:00,119731.0,119731.0,119581.0,119581.0,6.381236384999998
2025-07-17 23:41:00,119581.0,119581.0,119431.0,119431.0,13.516084539999996
2025-07-17 23:59:00,119431.0,119431.0,119281.0,119281.0,3.5345932899999988
2025-07-18 00:13:00,119281.0,119281.0,119131.0,119131.0,0.0364
2025-07-18 00:21:00,119131.0,119281.0,119131.0,119281.0,0.05442935499999995
2025-07-18 00:21:00,119281.0,119431.0,119281.0,119431.0,0.05442935499999995
2025-07-18 00:28:00,119431.0,119581.0,119431.0,119581.0,0.03575014
2025-07-18 00:43:00,119581.0,119731.0,119581.0,119731.0,0.02347745
2025-07-18 01:08:00,119731.0,119881.0,119731.0,119881.0,0.16010638
2025-07-18 01:10:00,119881.0,120031.0,119881.0,120031.0,0.134805765
2025-07-18 01:10:00,120031.0,120181.0,120031.0,120181.0,0.134805765
2025-07-18 01:12:00,120181.0,120331.0,120181.0,120331.0,1.66849113
2025-07-18 01:34:00,120331.0,120481.0,120331.0,120481.0,0.10678377
2025-07-18 01:40:00,120481.0,120631.0,120481.0,120631.0,0.65541956
2025-07-18 02:01:00,120631.0,120631.0,120481.0,120481.0,0.021616815
2025-07-18 02:01:00,120481.0,120481.0,120331.0,120331.0,0.021616815
2025-07-18 02:06:00,120331.0,120331.0,120181.0,120181.0,0.0271765
2025-07-18 02:06:00,120181.0,120181.0,120031.0,120031.0,0.0271765
2025-07-18 02:28:00,120031.0,120181.0,120031.0,120181.0,0.000875105
2025-07-18 02:28:00,120181.0,120331.0,120181.0,120331.0,0.000875105
2025-07-18 03:45:00,120331.0,120481.0,120331.0,120481.0,0.10374595
2025-07-18 04:05:00,120481.0,120481.0,120331.0,120331.0,0.0011502
2025-07-18 04:05:00,120331.0,120331.0,120181.0,120181.0,0.0011502
2025-07-18 04:10:00,120181.0,120181.0,120031.0,120031.0,0.00208015
2025-07-18 04:35:00,120031.0,120181.0,120031.0,120181.0,0.15158746999999995
2025-07-18 04:35:00,120181.0,120331.0,120181.0,120331.0,0.15158746999999995
2025-07-18 04:45:00,120331.0,120481.0,120331.0,120481.0,0.2190127099999999
2025-07-18 05:13:00,120481.0,120631.0,120481.0,120631.0,0.11868637
2025-07-18 06:01:00,120631.0,120781.0,120631.0,120781.0,0.169785
2025-07-18 06:07:00,120781.0,120781.0,120631.0,120631.0,0.017128715
2025-07-18 06:07:00,120631.0,120631.0,120481.0,120481.0,0.017128715
2025-07-18 06:29:00,120481.0,120481.0,120331.0,120331.0,0.4959807499999999
2025-07-18 07:13:00,120331.0,120331.0,120181.0,120181.0,0.21705569
2025-07-18 07:19:00,120181.0,120181.0,120031.0,120031.0,0.25765399
2025-07-18 07:25:00,120031.0,120031.0,119881.0,119881.0,0.7397843700000001
2025-07-18 07:51:00,119881.0,119881.0,119731.0,119731.0,2.0336199199999987
2025-07-18 07:53:00,119731.0,119731.0,119581.0,119581.0,0.6124480299999999
2025-07-18 08:03:00,119581.0,119581.0,119431.0,119431.0,0.43551196
2025-07-18 08:28:00,119431.0,119431.0,119281.0,119281.0,0.01570261
2025-07-18 08:31:00,119281.0,119281.0,119131.0,119131.0,1.8449940749999996
2025-07-18 08:31:00,119131.0,119131.0,118981.0,118981.0,1.8449940749999996
2025-07-18 08:37:00,118981.0,118981.0,118831.0,118831.0,1.57748784
2025-07-18 08:40:00,118831.0,118831.0,118681.0,118681.0,0.4383787
2025-07-18 09:48:00,118681.0,118831.0,118681.0,118831.0,0.046109125
2025-07-18 09:48:00,118831.0,118981.0,118831.0,118981.0,0.046109125
2025-07-18 10:19:00,118981.0,118981.0,118831.0,118831.0,0.25152501000000005
2025-07-18 10:19:00,118831.0,118831.0,118681.0,118681.0,0.25152501000000005
2025-07-18 10:46:00,118681.0,118831.0,118681.0,118831.0,0.00753103999999995
2025-07-18 10:46:00,118831.0,118981.0,118831.0,118981.0,0.00753103999999995
2025-07-18 10:50:00,118981.0,119131.0,118981.0,119131.0,0.0124
2025-07-18 10:59:00,119131.0,119281.0,119131.0,119281.0,0.04713708
2025-07-18 11:20:00,119281.0,119281.0,119131.0,119131.0,0.066267115
2025-07-18 11:20:00,119131.0,119131.0,118981.0,118981.0,0.066267115
2025-07-18 12:01:00,118981.0,119131.0,118981.0,119131.0,0.01487
2025-07-18 12:01:00,119131.0,119281.0,119131.0,119281.0,0.01487
2025-07-18 12:42:00,119281.0,119431.0,119281.0,119431.0,0.15842913
2025-07-18 13:04:00,119431.0,119431.0,119281.0,119281.0,0.06410013
2025-07-18 13:04:00,119281.0,119281.0,119131.0,119131.0,0.06410013
2025-07-18 13:15:00,119131.0,119131.0,118981.0,118981.0,0.0235184399999999
2025-07-18 13:23:00,118981.0,118981.0,118831.0,118831.0,0.31181654
2025-07-18 13:41:00,118831.0,118831.0,118681.0,118681.0,0.02425837
2025-07-18 14:06:00,118681.0,118831.0,118681.0,118831.0,0.02451194
2025-07-18 14:06:00,118831.0,118981.0,118831.0,118981.0,0.02451194
2025-07-18 14:08:00,118981.0,119131.0,118981.0,119131.0,0.06406494
2025-07-18 14:08:00,119131.0,119281.0,119131.0,119281.0,0.06406494
2025-07-18 14:16:00,119281.0,119281.0,119131.0,119131.0,0.027962313333333332
2025-07-18 14:16:00,119131.0,119131.0,118981.0,118981.0,0.027962313333333332
2025-07-18 14:16:00,118981.0,118981.0,118831.0,118831.0,0.027962313333333332
2025-07-18 14:17:00,118831.0,118831.0,118681.0,118681.0,1.5345394500000002
2025-07-18 14:18:00,118681.0,118681.0,118531.0,118531.0,0.14005810999999996
2025-07-18 14:18:00,118531.0,118531.0,118381.0,118381.0,0.14005810999999996
2025-07-18 14:20:00,118381.0,118381.0,118231.0,118231.0,0.13887537
2025-07-18 14:22:00,118231.0,118231.0,118081.0,118081.0,0.3725020200000001
2025-07-18 14:24:00,118081.0,118081.0,117931.0,117931.0,0.3809963299999999
2025-07-18 14:35:00,117931.0,117931.0,117781.0,117781.0,0.11530637
2025-07-18 14:39:00,117781.0,117781.0,117631.0,117631.0,0.53284176
2025-07-18 14:45:00,117631.0,117781.0,117631.0,117781.0,0.00596937999999995
2025-07-18 14:45:00,117781.0,117931.0,117781.0,117931.0,0.00596937999999995
2025-07-18 14:50:00,117931.0,118081.0,117931.0,118081.0,0.2697792000000001
2025-07-18 14:51:00,118081.0,118231.0,118081.0,118231.0,0.51699618
2025-07-18 14:57:00,118231.0,118381.0,118231.0,118381.0,0.0461150399999999
2025-07-18 15:09:00,118381.0,118381.0,118231.0,118231.0,0.00278971
2025-07-18 15:09:00,118231.0,118231.0,118081.0,118081.0,0.00278971
2025-07-18 15:12:00,118081.0,118081.0,117931.0,117931.0,0.04307861
2025-07-18 15:19:00,117931.0,117931.0,117781.0,117781.0,0.14947505
2025-07-18 15:24:00,117781.0,117781.0,117631.0,117631.0,0.0343381299999999
2025-07-18 15:31:00,117631.0,117781.0,117631.0,117781.0,0.00531609
2025-07-18 15:31:00,117781.0,117931.0,117781.0,117931.0,0.00531609
2025-07-18 15:43:00,117931.0,117931.0,117781.0,117781.0,0.00223987
2025-07-18 15:43:00,117781.0,117781.0,117631.0,117631.0,0.00223987
2025-07-18 15:51:00,117631.0,117781.0,117631.0,117781.0,0.000728515
2025-07-18 15:51:00,117781.0,117931.0,117781.0,117931.0,0.000728515
2025-07-18 16:03:00,117931.0,118081.0,117931.0,118081.0,0.15877817
2025-07-18 16:15:00,118081.0,118081.0,117931.0,117931.0,0.115167875
2025-07-18 16:15:00,117931.0,117931.0,117781.0,117781.0,0.115167875
2025-07-18 16:34:00,117781.0,117781.0,117631.0,117631.0,0.00328502
2025-07-18 16:41:00,117631.0,117781.0,117631.0,117781.0,0.00401972
2025-07-18 16:41:00,117781.0,117931.0,117781.0,117931.0,0.00401972
2025-07-18 17:02:00,117931.0,117931.0,117781.0,117781.0,0.16475768000000005
2025-07-18 17:02:00,117781.0,117781.0,117631.0,117631.0,0.16475768000000005
2025-07-18 17:04:00,117631.0,117631.0,117481.0,117481.0,0.04102272
2025-07-18 17:22:00,117481.0,117631.0,117481.0,117631.0,0.05322984
2025-07-18 17:22:00,117631.0,117781.0,117631.0,117781.0,0.05322984
2025-07-18 17:25:00,117781.0,117931.0,117781.0,117931.0,0.00169708
2025-07-18 17:51:00,117931.0,117931.0,117781.0,117781.0,0.15536226
2025-07-18 17:51:00,117781.0,117781.0,117631.0,117631.0,0.15536226
2025-07-18 18:12:00,117631.0,117631.0,117481.0,117481.0,0.01181174
2025-07-18 19:02:00,117481.0,117481.0,117331.0,117331.0,0.015
2025-07-18 19:18:00,117331.0,117481.0,117331.0,117481.0,0.0025
2025-07-18 19:18:00,117481.0,117631.0,117481.0,117631.0,0.0025
2025-07-18 19:22:00,117631.0,117781.0,117631.0,117781.0,2.9032021300000004
2025-07-18 19:58:00,117781.0,117781.0,117631.0,117631.0,1.745523715
2025-07-18 19:58:00,117631.0,117631.0,117481.0,117481.0,1.745523715
2025-07-18 20:07:00,117481.0,117481.0,117331.0,117331.0,0.11270638
2025-07-18 20:19:00,117331.0,117331.0,117181.0,117181.0,0.12159755
2025-07-18 20:32:00,117181.0,117181.0,117031.0,117031.0,0.29511833
2025-07-18 20:48:00,117031.0,117181.0,117031.0,117181.0,0.001474905
2025-07-18 20:48:00,117181.0,117331.0,117181.0,117331.0,0.001474905
2025-07-18 20:49:00,117331.0,117481.0,117331.0,117481.0,0.03475912
2025-07-18 21:05:00,117481.0,117631.0,117481.0,117631.0,0.0019616
2025-07-18 21:12:00,117631.0,117781.0,117631.0,117781.0,0.01164625
2025-07-18 21:17:00,117781.0,117931.0,117781.0,117931.0,0.0143586
2025-07-18 22:04:00,117931.0,117931.0,117781.0,117781.0,0.004098275
2025-07-18 22:04:00,117781.0,117781.0,117631.0,117631.0,0.004098275
2025-07-18 22:25:00,117631.0,117781.0,117631.0,117781.0,0.68923659
2025-07-18 22:25:00,117781.0,117931.0,117781.0,117931.0,0.68923659
2025-07-18 23:08:00,117931.0,117931.0,117781.0,117781.0,0.03625667499999995
2025-07-18 23:08:00,117781.0,117781.0,117631.0,117631.0,0.03625667499999995
2025-07-18 23:33:00,117631.0,117781.0,117631.0,117781.0,0.001109535
2025-07-18 23:33:00,117781.0,117931.0,117781.0,117931.0,0.001109535
2025-07-19 00:32:00,117931.0,118081.0,117931.0,118081.0,0.7861395399999993
2025-07-19 01:01:00,118081.0,118081.0,117931.0,117931.0,1.1998918549999997
2025-07-19 01:01:00,117931.0,117931.0,117781.0,117781.0,1.1998918549999997
2025-07-19 01:20:00,117781.0,117931.0,117781.0,117931.0,0.606646585
2025-07-19 01:20:00,117931.0,118081.0,117931.0,118081.0,0.606646585
2025-07-19 02:35:00,118081.0,118231.0,118081.0,118231.0,22.973779099999952
2025-07-19 03:37:00,118231.0,118381.0,118231.0,118381.0,6.82626411
2025-07-19 08:34:00,118381.0,118381.0,118231.0,118231.0,1.0629264399999991
2025-07-19 08:34:00,118231.0,118231.0,118081.0,118081.0,1.0629264399999991
2025-07-19 09:42:00,118081.0,118231.0,118081.0,118231.0,5.82229851499998
2025-07-19 09:42:00,118231.0,118381.0,118231.0,118381.0,5.82229851499998
2025-07-19 10:41:00,118381.0,118531.0,118381.0,118531.0,8.27348804
2025-07-19 12:17:00,118531.0,118531.0,118381.0,118381.0,1.808275100000001
2025-07-19 12:17:00,118381.0,118381.0,118231.0,118231.0,1.808275100000001
2025-07-19 14:28:00,118231.0,118231.0,118081.0,118081.0,6.509441170000006
2025-07-19 14:38:00,118081.0,118081.0,117931.0,117931.0,3.4388750900000016
2025-07-19 14:48:00,117931.0,117931.0,117781.0,117781.0,5.892532150000002
2025-07-19 15:16:00,117781.0,117931.0,117781.0,117931.0,0.5950039750000005
2025-07-19 15:16:00,117931.0,118081.0,117931.0,118081.0,0.5950039750000005
2025-07-19 15:18:00,118081.0,118231.0,118081.0,118231.0,1.2857363699999995
2025-07-19 16:05:00,118231.0,118231.0,118081.0,118081.0,0.787254659999999
2025-07-19 16:05:00,118081.0,118081.0,117931.0,117931.0,0.787254659999999
2025-07-19 19:09:00,117931.0,117931.0,117781.0,117781.0,3.586581189999999
2025-07-19 19:41:00,117781.0,117931.0,117781.0,117931.0,0.501067414999999
2025-07-19 19:41:00,117931.0,118081.0,117931.0,118081.0,0.501067414999999
2025-07-19 21:00:00,118081.0,118081.0,117931.0,117931.0,0.529103615
2025-07-19 21:00:00,117931.0,117931.0,117781.0,117781.0,0.529103615
2025-07-19 21:17:00,117781.0,117781.0,117631.0,117631.0,3.7347052300000017
2025-07-19 21:22:00,117631.0,117631.0,117481.0,117481.0,10.384606210000006
2025-07-19 21:58:00,117481.0,117631.0,117481.0,117631.0,0.7446688249999988
2025-07-19 21:58:00,117631.0,117781.0,117631.0,117781.0,0.7446688249999988
2025-07-19 23:13:00,117781.0,117931.0,117781.0,117931.0,1.623627150000001
2025-07-20 01:05:00,117931.0,118081.0,117931.0,118081.0,0.9390440300000004
2025-07-20 07:44:00,118081.0,118231.0,118081.0,118231.0,9.811479840000016
2025-07-20 11:10:00,118231.0,118231.0,118081.0,118081.0,1.866706194999996
2025-07-20 11:10:00,118081.0,118081.0,117931.0,117931.0,1.866706194999996
2025-07-20 12:02:00,117931.0,117931.0,117781.0,117781.0,5.28454977
2025-07-20 12:24:00,117781.0,117931.0,117781.0,117931.0,0.21988152499999994
2025-07-20 12:24:00,117931.0,118081.0,117931.0,118081.0,0.21988152499999994
2025-07-20 13:50:00,118081.0,118231.0,118081.0,118231.0,1.4414957599999996
2025-07-20 13:52:00,118231.0,118381.0,118231.0,118381.0,2.1987940199999993
2025-07-20 14:02:00,118381.0,118531.0,118381.0,118531.0,5.291203929999995
2025-07-20 14:06:00,118531.0,118681.0,118531.0,118681.0,12.762392479999995
2025-07-20 16:02:00,118681.0,118831.0,118681.0,118831.0,4.292052169999987
2025-07-20 16:23:00,118831.0,118831.0,118681.0,118681.0,0.9226054250000002
2025-07-20 16:23:00,118681.0,118681.0,118531.0,118531.0,0.9226054250000002
2025-07-20 16:42:00,118531.0,118681.0,118531.0,118681.0,0.921052765
2025-07-20 16:42:00,118681.0,118831.0,118681.0,118831.0,0.921052765
2025-07-20 17:01:00,118831.0,118831.0,118681.0,118681.0,4.027458283333339
2025-07-20 17:01:00,118681.0,118681.0,118531.0,118531.0,4.027458283333339
2025-07-20 17:01:00,118531.0,118531.0,118381.0,118381.0,4.027458283333339
2025-07-20 17:41:00,118381.0,118381.0,118231.0,118231.0,2.296165070000001
2025-07-20 17:57:00,118231.0,118231.0,118081.0,118081.0,4.395501620000002
2025-07-20 18:46:00,118081.0,118231.0,118081.0,118231.0,0.6862507700000001
2025-07-20 18:46:00,118231.0,118381.0,118231.0,118381.0,0.6862507700000001
2025-07-20 19:10:00,118381.0,118531.0,118381.0,118531.0,1.7394297400000005
2025-07-20 19:59:00,118531.0,118531.0,118381.0,118381.0,1.9734477249999995
2025-07-20 19:59:00,118381.0,118381.0,118231.0,118231.0,1.9734477249999995
2025-07-20 20:03:00,118231.0,118231.0,118081.0,118081.0,4.357090399999999
2025-07-20 21:19:00,118081.0,118081.0,117931.0,117931.0,2.44035229
2025-07-20 22:04:00,117931.0,117931.0,117781.0,117781.0,34.383657580000104
2025-07-20 22:08:00,117781.0,117781.0,117631.0,117631.0,26.45123849499994
2025-07-20 22:08:00,117631.0,117631.0,117481.0,117481.0,26.45123849499994
2025-07-20 22:10:00,117481.0,117481.0,117331.0,117331.0,48.26969854000011
2025-07-20 22:13:00,117331.0,117331.0,117181.0,117181.0,29.665107859999885
2025-07-20 22:14:00,117181.0,117181.0,117031.0,117031.0,44.70971946999986
2025-07-20 22:16:00,117031.0,117031.0,116881.0,116881.0,48.08892696499992
2025-07-20 22:16:00,116881.0,116881.0,116731.0,116731.0,48.08892696499992
2025-07-20 22:20:00,116731.0,116881.0,116731.0,116881.0,8.325761829999987
2025-07-20 22:20:00,116881.0,117031.0,116881.0,117031.0,8.325761829999987
2025-07-20 22:25:00,117031.0,117181.0,117031.0,117181.0,7.53877351999999
2025-07-20 22:27:00,117181.0,117331.0,117181.0,117331.0,2.1656698200000024
2025-07-20 22:36:00,117331.0,117481.0,117331.0,117481.0,7.536655619999991
2025-07-20 22:44:00,117481.0,117631.0,117481.0,117631.0,12.574959220000007
2025-07-20 23:05:00,117631.0,117631.0,117481.0,117481.0,0.8044329650000006
2025-07-20 23:05:00,117481.0,117481.0,117331.0,117331.0,0.8044329650000006
2025-07-20 23:34:00,117331.0,117331.0,117181.0,117181.0,10.86713918000001
2025-07-21 00:12:00,117181.0,117181.0,117031.0,117031.0,9.63702257
2025-07-21 00:19:00,117031.0,117031.0,116881.0,116881.0,5.547310100000012
2025-07-21 00:19:00,116881.0,116881.0,116731.0,116731.0,5.547310100000012
2025-07-21 00:32:00,116731.0,116881.0,116731.0,116881.0,0.697434065
2025-07-21 00:32:00,116881.0,117031.0,116881.0,117031.0,0.697434065
2025-07-21 00:40:00,117031.0,117181.0,117031.0,117181.0,13.338727580000011
2025-07-21 00:59:00,117181.0,117331.0,117181.0,117331.0,2.926547649999998
2025-07-21 01:07:00,117331.0,117481.0,117331.0,117481.0,1.8580557300000011
2025-07-21 01:21:00,117481.0,117481.0,117331.0,117331.0,1.5609274749999993
2025-07-21 01:21:00,117331.0,117331.0,117181.0,117181.0,1.5609274749999993
2025-07-21 01:35:00,117181.0,117181.0,117031.0,117031.0,3.8306169200000015
2025-07-21 01:38:00,117031.0,117031.0,116881.0,116881.0,0.4716125399999999
2025-07-21 01:52:00,116881.0,117031.0,116881.0,117031.0,1.4869198649999993
2025-07-21 01:52:00,117031.0,117181.0,117031.0,117181.0,1.4869198649999993
2025-07-21 01:57:00,117181.0,117331.0,117181.0,117331.0,4.168088489999997
2025-07-21 02:02:00,117331.0,117481.0,117331.0,117481.0,3.010145229999999
2025-07-21 02:08:00,117481.0,117631.0,117481.0,117631.0,3.103614289999999
2025-07-21 02:09:00,117631.0,117781.0,117631.0,117781.0,12.946051160000003
2025-07-21 02:10:00,117781.0,117931.0,117781.0,117931.0,8.619964539999998
2025-07-21 02:57:00,117931.0,118081.0,117931.0,118081.0,4.502816210000006
2025-07-21 02:59:00,118081.0,118231.0,118081.0,118231.0,13.708419090000012
2025-07-21 03:03:00,118231.0,118381.0,118231.0,118381.0,16.225008240000008
2025-07-21 03:10:00,118381.0,118531.0,118381.0,118531.0,7.443964250000001
2025-07-21 06:23:00,118531.0,118681.0,118531.0,118681.0,39.73433561999999
2025-07-21 06:25:00,118681.0,118831.0,118681.0,118831.0,6.246085750000002
2025-07-21 06:30:00,118831.0,118981.0,118831.0,118981.0,64.31226838000009
2025-07-21 06:31:00,118981.0,119131.0,118981.0,119131.0,4.280343530000003
2025-07-21 07:04:00,119131.0,119281.0,119131.0,119281.0,16.57035388
2025-07-21 07:09:00,119281.0,119431.0,119281.0,119431.0,5.4213167499999955
2025-07-21 07:25:00,119431.0,119581.0,119431.0,119581.0,16.455893619999998
2025-07-21 08:27:00,119581.0,119581.0,119431.0,119431.0,1.2645529199999996
2025-07-21 08:27:00,119431.0,119431.0,119281.0,119281.0,1.2645529199999996
2025-07-21 08:39:00,119281.0,119281.0,119131.0,119131.0,36.61610502000005
2025-07-21 08:52:00,119131.0,119131.0,118981.0,118981.0,6.023437839999999
2025-07-21 09:25:00,118981.0,118981.0,118831.0,118831.0,0.9592514599999996
2025-07-21 09:40:00,118831.0,118831.0,118681.0,118681.0,2.6446607699999984
2025-07-21 10:34:00,118681.0,118681.0,118531.0,118531.0,3.0232547699999985
2025-07-21 10:41:00,118531.0,118531.0,118381.0,118381.0,9.689802479999996
2025-07-21 11:02:00,118381.0,118531.0,118381.0,118531.0,3.0093232399999987
2025-07-21 11:02:00,118531.0,118681.0,118531.0,118681.0,3.0093232399999987
2025-07-21 11:48:00,118681.0,118681.0,118531.0,118531.0,4.062633994999999
2025-07-21 11:48:00,118531.0,118531.0,118381.0,118381.0,4.062633994999999
2025-07-21 11:55:00,118381.0,118381.0,118231.0,118231.0,2.260315170000003
2025-07-21 12:00:00,118231.0,118231.0,118081.0,118081.0,19.495692419999976
2025-07-21 12:02:00,118081.0,118081.0,117931.0,117931.0,26.451765410000025
2025-07-21 12:15:00,117931.0,118081.0,117931.0,118081.0,1.2247039950000007
2025-07-21 12:15:00,118081.0,118231.0,118081.0,118231.0,1.2247039950000007
2025-07-21 12:18:00,118231.0,118381.0,118231.0,118381.0,1.8824960100000003
2025-07-21 12:22:00,118381.0,118531.0,118381.0,118531.0,1.2257454399999987
2025-07-21 12:36:00,118531.0,118531.0,118381.0,118381.0,2.254783989999999
2025-07-21 12:36:00,118381.0,118381.0,118231.0,118231.0,2.254783989999999
2025-07-21 13:04:00,118231.0,118231.0,118081.0,118081.0,2.3961977400000003
2025-07-21 13:31:00,118081.0,118231.0,118081.0,118231.0,5.678811780000006
2025-07-21 13:31:00,118231.0,118381.0,118231.0,118381.0,5.678811780000006
2025-07-21 13:32:00,118381.0,118531.0,118381.0,118531.0,39.851031580000054
2025-07-21 13:42:00,118531.0,118681.0,118531.0,118681.0,4.81732361
2025-07-21 13:46:00,118681.0,118831.0,118681.0,118831.0,16.145197
2025-07-21 13:49:00,118831.0,118981.0,118831.0,118981.0,33.573773459999934
2025-07-21 14:08:00,118981.0,118981.0,118831.0,118831.0,1.0126218400000007
2025-07-21 14:08:00,118831.0,118831.0,118681.0,118681.0,1.0126218400000007
2025-07-21 14:11:00,118681.0,118681.0,118531.0,118531.0,7.176765899999994
2025-07-21 14:16:00,118531.0,118681.0,118531.0,118681.0,2.387364220000001
2025-07-21 14:16:00,118681.0,118831.0,118681.0,118831.0,2.387364220000001
